symbol,date,dir,gap,day_ret,vol_ratio,close_vs_open,ret_126,below_ma200,entry,ret_1,xspy_1,xloc_1,ret_5,xspy_5,xloc_5,ret_10,xspy_10,xloc_10,ret_20,xspy_20,xloc_20,ret_40,xspy_40,xloc_40,ret_60,xspy_60,xloc_60,long_1,lxloc_1,lxspy_1,long_5,lxloc_5,lxspy_5,long_10,lxloc_10,lxspy_10,long_20,lxloc_20,lxspy_20,long_40,lxloc_40,lxspy_40,long_60,lxloc_60,lxspy_60,year,period,gap_bucket,deep
MELI,2026-05-08,-1,-0.0989353045167993,-0.1269993149737954,6.073831179815487,-0.0311453890022255,-0.2907883544572307,True,1641.3299560546875,0.0511962307862506,0.0534737938286381,0.0496970371814328,0.0575873833973868,0.0596887410087977,0.0780911321519363,-0.0140679135267398,-0.003195109291969,-0.0098921773683827,0.0178757267617523,0.0200447791150074,0.0198460878033519,-0.1023865117481142,-0.0892356467155013,-0.1632614845372712,-0.1713488437817827,-0.1250470506675325,-0.2831781096678957,-0.0511962307862506,-0.0496970371814328,-0.0534737938286381,-0.0575873833973868,-0.0780911321519363,-0.0596887410087977,0.0140679135267398,0.0098921773683827,0.003195109291969,-0.0178757267617523,-0.0198460878033519,-0.0200447791150074,0.1023865117481142,0.1632614845372712,0.0892356467155013,0.1713488437817827,0.2831781096678957,0.1250470506675325,2026,test,6-10%,True
NBIS,2025-01-27,-1,-0.1964499615373458,-0.3744303002447756,6.579978564342796,-0.2214925395908641,,True,28.200000762939453,-0.0670212531388396,-0.0584289378217794,,-0.1812056905000918,-0.1838752462335671,,-0.4528368834140619,-0.443694064150256,,-0.2131205020898994,-0.221679466086009,,0.0365248460560021,-0.0004788588407381,,0.1858156573298121,0.0818074914349558,,0.0670212531388396,,0.0584289378217794,0.1812056905000918,,0.1838752462335671,0.4528368834140619,,0.443694064150256,0.2131205020898994,,0.221679466086009,-0.0365248460560021,,0.0004788588407381,-0.1858156573298121,,-0.0818074914349558,2025,test,>10%,False
SHOP,2018-12-14,-1,-0.0812741149735859,-0.1297032525230682,4.457973730959142,-0.0527133700473563,-0.1678342250863906,True,13.991999626159668,0.0733276193754292,0.0537092077115356,0.0729536053080364,0.1251429029064507,0.0546380544886276,0.1538141720910745,0.0105059579086913,-0.0243944696578887,0.0099255435059052,-0.1027730644251592,-0.0973966845723035,0.0234329935370717,-0.2294168184614231,-0.1675061156096247,-0.0486120326145384,-0.4882075836603525,-0.4024707787425694,-0.4093530205648887,-0.0733276193754292,-0.0729536053080364,-0.0537092077115356,-0.1251429029064507,-0.1538141720910745,-0.0546380544886276,-0.0105059579086913,-0.0099255435059052,0.0243944696578887,0.1027730644251592,-0.0234329935370717,0.0973966845723035,0.2294168184614231,0.0486120326145384,0.1675061156096247,0.4882075836603525,0.4093530205648887,0.4024707787425694,2018,train,6-10%,True
SHOP,2022-01-24,-1,-0.0545503624204655,0.0639028835794257,4.720777422368849,0.1252877374866268,-0.4068748836747309,True,91.0,0.0193516657902643,0.0071425368393868,0.0268593080648821,-0.0596044351766398,-0.0367098665393164,-0.0772043550193147,0.0473735935085422,0.0642433843318079,-0.0245667739597214,0.3119120755038418,0.2885627523926398,0.3046171339056149,0.2010879516601562,0.2264304665062271,0.096394723762682,0.4230769230769231,0.4372900098001573,0.292352859299772,-0.0193516657902643,-0.0268593080648821,-0.0071425368393868,0.0596044351766398,0.0772043550193147,0.0367098665393164,-0.0473735935085422,0.0245667739597214,-0.0642433843318079,-0.3119120755038418,-0.3046171339056149,-0.2885627523926398,-0.2010879516601562,-0.096394723762682,-0.2264304665062271,-0.4230769230769231,-0.292352859299772,-0.4372900098001573,2022,train,4-6%,True
SHOP,2022-02-16,-1,-0.1007869212531523,-0.1603709935813588,3.7073145222140047,-0.0662624618530276,-0.4984824002073879,True,72.71199798583984,0.0923093598273417,0.0709480800736352,0.1037176067299564,0.0868356741147139,0.045859354345646,0.0195103965667116,0.1187837121361958,0.0943994658984547,0.1019596563542018,0.0959126308810224,0.0835301244194997,-0.0575415794614892,0.2030063563250097,0.1863247376243181,0.1250187347046456,0.4464737290471535,0.3487757370884987,0.2805559262665924,-0.0923093598273417,-0.1037176067299564,-0.0709480800736352,-0.0868356741147139,-0.0195103965667116,-0.045859354345646,-0.1187837121361958,-0.1019596563542018,-0.0943994658984547,-0.0959126308810224,0.0575415794614892,-0.0835301244194997,-0.2030063563250097,-0.1250187347046456,-0.1863247376243181,-0.4464737290471535,-0.2805559262665924,-0.3487757370884987,2022,train,>10%,True
SHOP,2022-05-05,-1,-0.1603534548943808,-0.1491277206600323,3.0765522834886623,0.0133695949799168,-0.7237484515084909,True,40.10599899291992,0.0587692241257874,0.052800434667237,0.054292772688994,0.1185607483373594,0.0666770518290895,0.1255955201174926,0.024260699077105,-0.0345827043908718,-0.057542453426009,0.1181867546699511,0.1102844962344161,0.0608557711235407,0.1522465253638948,0.0792663343376287,0.0631568259084915,0.0589936013031567,0.0493582920731376,-0.1346818369013409,-0.0587692241257874,-0.054292772688994,-0.052800434667237,-0.1185607483373594,-0.1255955201174926,-0.0666770518290895,-0.024260699077105,0.057542453426009,0.0345827043908718,-0.1181867546699511,-0.0608557711235407,-0.1102844962344161,-0.1522465253638948,-0.0631568259084915,-0.0792663343376287,-0.0589936013031567,0.1346818369013409,-0.0493582920731376,2022,train,>10%,True
SHOP,2022-10-27,1,0.0677908209534525,0.173434242973248,3.027813835491743,0.0989364395598235,-0.2307345435181256,True,33.84000015258789,0.0103427444604879,-0.0134480068911471,0.0097753256215524,-0.0029550376380079,0.0206513442294179,0.0449125262421983,0.0789006547549062,0.0401881258485556,0.0980141137089731,0.0871749630507567,0.0283561191900243,0.1891963324401442,-0.0038416391113784,-0.0161799656372449,-0.1073446903894879,0.3986407097411066,0.3401944019319916,0.4044734065706414,0.0103427444604879,0.0097753256215524,-0.0134480068911471,-0.0029550376380079,0.0449125262421983,0.0206513442294179,0.0789006547549062,0.0980141137089731,0.0401881258485556,0.0871749630507567,0.1891963324401442,0.0283561191900243,-0.0038416391113784,-0.1073446903894879,-0.0161799656372449,0.3986407097411066,0.4044734065706414,0.3401944019319916,2022,train,6-10%,True
SHOP,2024-05-08,-1,-0.1736535282655936,-0.18585338017316,6.891231205040116,-0.0147636037967952,0.0380605531266819,True,63.56999969482422,0.0176183567289831,0.0233802217788232,0.014648488051392,0.0755073031320362,0.0998505966793751,0.0726151800382799,0.0766084466771088,0.1010483338625265,0.0883621920640268,0.0331917668787302,0.0669705742345356,0.1273841612847745,-0.0593046509542984,0.017807007776621,0.146880468526734,0.177914132886363,0.1815088221026951,0.4479235454147591,-0.0176183567289831,-0.014648488051392,-0.0233802217788232,-0.0755073031320362,-0.0726151800382799,-0.0998505966793751,-0.0766084466771088,-0.0883621920640268,-0.1010483338625265,-0.0331917668787302,-0.1273841612847745,-0.0669705742345356,0.0593046509542984,-0.146880468526734,-0.017807007776621,-0.177914132886363,-0.4479235454147591,-0.1815088221026951,2024,test,>10%,False
SHOP,2024-08-07,1,0.1895979075590947,0.1783474354709708,5.055019304042975,-0.0094573738039002,-0.2166503028184982,True,64.23999786376953,0.0670922374114688,0.0439750583745637,0.0712137768629781,0.1144146749460959,0.0660402065329162,0.131580460152011,0.185242869265261,0.1043420485111719,0.2095574902830205,0.0913761354573865,0.0317031902864581,0.0335014206481007,0.2163761206118954,0.1182353983133623,0.210902751628807,0.2174657796584704,0.1177390230390269,0.3572143523205954,0.0670922374114688,0.0712137768629781,0.0439750583745637,0.1144146749460959,0.131580460152011,0.0660402065329162,0.185242869265261,0.2095574902830205,0.1043420485111719,0.0913761354573865,0.0335014206481007,0.0317031902864581,0.2163761206118954,0.210902751628807,0.1182353983133623,0.2174657796584704,0.3572143523205954,0.1177390230390269,2024,test,>10%,True
SHOP,2026-02-11,1,0.0916378200917507,-0.0670386586176272,4.124287927301653,-0.145356340526972,-0.2048895066444206,True,120.69000244140624,-0.0831054650460075,-0.0676566053481213,-0.0871174955750219,0.0257685023402118,0.0365784211290398,-0.0077440934377237,0.0434998748346933,0.0473441109147004,0.0233641731925231,0.0454055482366866,0.0828355072254127,0.0809801215289482,-0.0820283480455246,-0.0666453738294488,-0.1183080923539638,-0.0851768876571834,-0.1540745685680311,-0.2252120008691061,-0.0831054650460075,-0.0871174955750219,-0.0676566053481213,0.0257685023402118,-0.0077440934377237,0.0365784211290398,0.0434998748346933,0.0233641731925231,0.0473441109147004,0.0454055482366866,0.0809801215289482,0.0828355072254127,-0.0820283480455246,-0.1183080923539638,-0.0666453738294488,-0.0851768876571834,-0.2252120008691061,-0.1540745685680311,2026,test,6-10%,True
SHOP,2026-05-05,-1,-0.0901607191285873,-0.1561740911151261,5.20638021515288,-0.0725549812746196,-0.3809387042702581,True,108.61000061035156,0.0291869823324832,0.0430863820252573,0.0176628297308402,0.0807476680156198,0.1006572418941262,0.0826688393438325,0.0699751259682501,0.0837363762860401,0.07108567297154,-0.0398674321583787,0.0022315184728345,-0.0653642682805641,-0.0998987055809572,-0.0682191262314311,-0.2195877224439629,-0.0786299683964222,-0.0438336579823859,-0.254937966004498,-0.0291869823324832,-0.0176628297308402,-0.0430863820252573,-0.0807476680156198,-0.0826688393438325,-0.1006572418941262,-0.0699751259682501,-0.07108567297154,-0.0837363762860401,0.0398674321583787,0.0653642682805641,-0.0022315184728345,0.0998987055809572,0.2195877224439629,0.0682191262314311,0.0786299683964222,0.254937966004498,0.0438336579823859,2026,test,6-10%,True
CCEP,2020-11-09,1,0.1683806271532049,0.1548631713812063,4.520009606357662,-0.0115693939610538,0.063311655339463,True,33.09231836874839,0.0218428042151492,0.0233096337780626,0.0182078426934143,0.0635820519381347,0.0409907169659091,0.0667752630392879,0.0957807289167522,0.0876019695248353,0.0653435417950936,0.2073162072923056,0.1632899095526212,0.1873595319107906,0.2995328483587798,0.2257627808047482,0.2615206052350706,0.3051998533170208,0.2070426388279433,0.2044581297831142,0.0218428042151492,0.0182078426934143,0.0233096337780626,0.0635820519381347,0.0667752630392879,0.0409907169659091,0.0957807289167522,0.0653435417950936,0.0876019695248353,0.2073162072923056,0.1873595319107906,0.1632899095526212,0.2995328483587798,0.2615206052350706,0.2257627808047482,0.3051998533170208,0.2044581297831142,0.2070426388279433,2020,train,>10%,False
PDD,2019-05-20,-1,-0.0524229292538367,-0.0845814983155675,3.6891133905606,-0.033937681751214,0.0851175509443864,True,21.239999771118164,-0.0131827066696228,-0.0041673764636647,-0.0171362555045187,0.0475518003656111,0.034168663155576,0.0865345161349175,0.0922786772878327,0.0802338358567743,0.0940069068908218,0.0164783608870677,0.0462370663435192,0.1394322667795656,0.0597928658874377,0.1134571690110429,0.180804960556327,-0.1092278587487991,-0.1045413415420066,-0.1211499159636171,0.0131827066696228,0.0171362555045187,0.0041673764636647,-0.0475518003656111,-0.0865345161349175,-0.034168663155576,-0.0922786772878327,-0.0940069068908218,-0.0802338358567743,-0.0164783608870677,-0.1394322667795656,-0.0462370663435192,-0.0597928658874377,-0.180804960556327,-0.1134571690110429,0.1092278587487991,0.1211499159636171,0.1045413415420066,2019,train,4-6%,False
PDD,2021-05-10,-1,-0.0470139293054644,-0.0911129039818495,3.621112253819202,-0.0462745217715993,0.0754399823323546,True,114.87000274658205,-0.0954121948499626,-0.1043368115027936,-0.092129175578498,-0.0274222496837024,-0.0332125396512468,-0.0353795333991257,-0.1352833685380035,-0.1323404499192737,-0.1576682030943214,-0.1055976056706318,-0.095213365342363,-0.0883422855613829,0.0398711736880408,0.0827992530868031,0.1524558867043166,0.2227735993333264,0.2765522900660955,-0.0126667416939759,0.0954121948499626,0.092129175578498,0.1043368115027936,0.0274222496837024,0.0353795333991257,0.0332125396512468,0.1352833685380035,0.1576682030943214,0.1323404499192737,0.1055976056706318,0.0883422855613829,0.095213365342363,-0.0398711736880408,-0.1524558867043166,-0.0827992530868031,-0.2227735993333264,0.0126667416939759,-0.2765522900660955,2021,train,4-6%,False
PDD,2021-05-26,1,0.0483869914223262,-0.055419715819358,3.687193804312944,-0.0990156383959435,-0.123927706336308,True,124.45999908447266,-0.0385665712491727,-0.0390916413738238,-0.0316850155126536,0.0722320257906148,0.0729480660380176,0.0816225531548823,-0.0101237517716457,-0.0209571436675866,0.0459823346918746,0.0261931717837942,0.0084854026611225,0.1488005899860454,-0.2181423889249093,-0.2713777925499959,-0.0562012628454428,-0.3789972562745273,-0.4404202205451352,-0.1899470329939685,-0.0385665712491727,-0.0316850155126536,-0.0390916413738238,0.0722320257906148,0.0816225531548823,0.0729480660380176,-0.0101237517716457,0.0459823346918746,-0.0209571436675866,0.0261931717837942,0.1488005899860454,0.0084854026611225,-0.2181423889249093,-0.0562012628454428,-0.2713777925499959,-0.3789972562745273,-0.1899470329939685,-0.4404202205451352,2021,train,4-6%,True
PDD,2021-07-27,-1,-0.0497125022909255,-0.1034832645690174,3.573732489220695,-0.056583678526468,-0.5428784875713837,True,86.38999938964844,-0.0636647764655387,-0.0640748883032004,-0.0398469349614382,-0.0291700924906233,-0.0242956076127349,-0.0189974023923083,-0.0601921169693313,-0.0518324996124524,-0.0675049885111721,-0.1473550578408611,-0.1269454859763479,-0.283448673728932,-0.1297603792530628,-0.1291847797768814,-0.2594142403425679,-0.1505961596035081,-0.1167715275606238,-0.4393169660936772,0.0636647764655387,0.0398469349614382,0.0640748883032004,0.0291700924906233,0.0189974023923083,0.0242956076127349,0.0601921169693313,0.0675049885111721,0.0518324996124524,0.1473550578408611,0.283448673728932,0.1269454859763479,0.1297603792530628,0.2594142403425679,0.1291847797768814,0.1505961596035081,0.4393169660936772,0.1167715275606238,2021,train,4-6%,True
PDD,2021-08-24,1,0.1216082928919599,0.2224963062176177,4.987622057393212,0.0899494181391329,-0.4472451555984572,True,97.47000122070312,0.0037959896640373,0.001697665830306,0.0115713519498187,0.0261618486757713,0.0181480855140518,0.0463936600447799,0.0743818601539123,0.0678189492886502,0.1527832373680538,0.0013337155205694,0.0207709816294032,0.0624939166684454,0.0198009672822887,0.0066542264556039,0.2441361379604664,-0.078998712231484,-0.1273718989941131,0.1668828617075431,0.0037959896640373,0.0115713519498187,0.001697665830306,0.0261618486757713,0.0463936600447799,0.0181480855140518,0.0743818601539123,0.1527832373680538,0.0678189492886502,0.0013337155205694,0.0624939166684454,0.0207709816294032,0.0198009672822887,0.2441361379604664,0.0066542264556039,-0.078998712231484,0.1668828617075431,-0.1273718989941131,2021,train,>10%,True
PDD,2021-11-26,-1,-0.091568300053507,-0.1585545898365887,4.0705941813927335,-0.0737383886835161,-0.4517937172472278,True,68.16999816894531,-0.0555963182826351,-0.043329626048836,-0.0555214785689731,0.2014082427904626,0.1893160008503144,0.1584950179310158,0.0667448930508155,0.0923893698765124,0.098401582761604,0.1644418275718737,0.2079452631789373,0.1232695714078402,0.127182021443781,0.0771272681625909,0.168272331647848,0.2398415565979771,0.162412644738066,0.5557115205633081,0.0555963182826351,0.0555214785689731,0.043329626048836,-0.2014082427904626,-0.1584950179310158,-0.1893160008503144,-0.0667448930508155,-0.098401582761604,-0.0923893698765124,-0.1644418275718737,-0.1232695714078402,-0.2079452631789373,-0.127182021443781,-0.168272331647848,-0.0771272681625909,-0.2398415565979771,-0.5557115205633081,-0.162412644738066,2021,train,6-10%,True
PDD,2022-03-14,-1,-0.1294740621371779,-0.2054155045771023,3.7276670666637246,-0.0872362776764168,-0.7548963153893145,True,25.520000457763672,-0.0701410257080994,-0.0481506018442932,-0.0673643301728861,-0.5670063072550249,-0.4980121593382545,-0.5726611499723762,-0.7112067941072495,-0.6145009631798763,-0.6849993856132288,-0.654388732891225,-0.5961473601250347,-0.6025387468684839,-0.3934169567176862,-0.4333934363831747,-0.5942096703330535,-1.5450625306898518,-1.5558598731409443,-1.6335596392086449,0.0701410257080994,0.0673643301728861,0.0481506018442932,0.5670063072550249,0.5726611499723762,0.4980121593382545,0.7112067941072495,0.6849993856132288,0.6145009631798763,0.654388732891225,0.6025387468684839,0.5961473601250347,0.3934169567176862,0.5942096703330535,0.4333934363831747,1.5450625306898518,1.6335596392086449,1.5558598731409443,2022,train,>10%,True
PDD,2022-10-24,-1,-0.1834831180404579,-0.246057348412201,8.32661865505611,-0.0766355622942817,0.2488764323063725,True,46.68999862670898,-0.0179910082950267,-0.0020225172346246,-0.0059130479834542,-0.1743414744863416,-0.1549681074139821,-0.1642289808884021,-0.3219105383609124,-0.3190600527340606,-0.3405749603246583,-0.4482759634929623,-0.4067841887557135,-0.4118793467592196,-0.8344400095330671,-0.8254200585032305,-0.931444482385951,-0.9884343343026268,-0.9387394267307848,-0.9928358506855572,0.0179910082950267,0.0059130479834542,0.0020225172346246,0.1743414744863416,0.1642289808884021,0.1549681074139821,0.3219105383609124,0.3405749603246583,0.3190600527340606,0.4482759634929623,0.4118793467592196,0.4067841887557135,0.8344400095330671,0.931444482385951,0.8254200585032305,0.9884343343026268,0.9928358506855572,0.9387394267307848,2022,train,>10%,False
PDD,2023-05-26,1,0.1416193955427278,0.189936648187863,3.277637643898528,0.0423234335661977,0.0706040945752155,True,71.44000244140625,-0.0533315377629385,-0.053712450002333,-0.0613601860899354,-0.0473124967427698,-0.0641689231077105,-0.1249312501083343,0.0650894980063614,0.032281766032927,0.0485132829513482,0.003359432468754,-0.0389485474912654,0.0786500041899107,0.1773515920486845,0.0888271182859075,0.1927037415626335,0.090705424217389,0.0320042138369551,-0.1576942722356754,-0.0533315377629385,-0.0613601860899354,-0.053712450002333,-0.0473124967427698,-0.1249312501083343,-0.0641689231077105,0.0650894980063614,0.0485132829513482,0.032281766032927,0.003359432468754,0.0786500041899107,-0.0389485474912654,0.1773515920486845,0.1927037415626335,0.0888271182859075,0.090705424217389,-0.1576942722356754,0.0320042138369551,2023,test,>10%,False
